"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"61","03228adc49fa33d7d2431fe98a96518b","OTU990",12091527.3652383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4267511.84505263,0,0,0,1518272.0741128,0,0,0,2493980.70118884,0,3811762.74488404,0,0,0,0,0,0,0,0
"62","0326404786a27e295f5266a6a70f8706","OTU871",7091272.76275347,0,0,0,0,0,621907.471004533,0,0,925208.536067062,0,0,0,0,1238580.63235152,730370.630941334,3575205.49238901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","03569f09f569a5c349c1153e7c3c828f","OTU191",250569601.112212,0,0,0,0,0,18149747.6337963,14004689.9405941,0,14695675.9474216,7616790.41691565,12179046.3070839,10831611.2674405,6829512.27175279,2060998.17223293,10787012.3954412,0,0,0,7757643.98501873,12574128.873592,0,13831522.9669362,5508485.62953629,4250429.60113573,7535666.48404729,3565573.97817674,1603857.13467268,8135648.6686661,0,19649196.2177679,17869947.7240765,12523590.9520958,4173162.56712775,14757408.9356533,8047911.84652364,0,5201259.72019158,0,1954943.55214153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474137.92217289,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","03602b9efd53a74968db30fefcc2b6ee","OTU856",17932534.5884552,0,0,0,0,0,0,0,0,0,0,16994018.1029078,0,938516.485547424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65","038bdf50f62f33d4df0d585eedb3dd2f","OTU201",319247977.58169,0,0,7443305.59865194,3400264.50894843,13637541.3567027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24664802.0639572,0,0,18501163.7134072,0,0,0,0,14576054.4416402,0,21858450.8620593,28117801.482399,27149215.884569,0,0,41545798.1438386,21964939.9909609,0,0,17550450.4271305,22772558.2865087,0,0,0,0,0,29717394.2081938,0,0,0,0,16337661.4587606,10010575.1539625,0
"66","03958142092ecccaa04ac827bd2bf1d2","OTU2810",255623.648994536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255623.648994536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67","03a64d13e79d221345e1e8cca9c92006","OTU2822",1478760.86717288,0,0,0,1478760.86717288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68","03b0e516acfc6405bb14fdc5acd71fa0","OTU3295",2002097.08005967,0,0,0,0,0,0,0,2002097.08005967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69","03bfa506946540240b8dbe93213f8aba","OTU5247",339149.928131764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339149.928131764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70","03c7ac89c9d0717a8ff35f08e381ed7b","OTU636",15003167.9402674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399636.84287368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13603531.0973937,0,0,0,0,0,0,0,0,0,0
"71","03d3817bc057627ba14889e0cf135834","OTU2601",1502338.52416599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502338.52416599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72","03de77f4e2c7d9dfc761614a26487afd","OTU2094",355012.82310376,0,355012.82310376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73","03eac6465291d0957e3e154c1c724fb1","OTU1027",20847203.4672805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024153.17878902,0,0,0,0,8590088.35907368,7232961.92941783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74","03f7dddb03a07c42a7d48e6345b32167","OTU1168",13218389.8972338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876536.63878433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10341853.2584495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75","042d701f83d220d1c332a2d798d8c5c3","OTU4688",538635.398246129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538635.398246129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76","04633c547bbcc6fdb5436048f2668010","OTU1330",19595451.9837243,0,0,1023815.14508589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18571636.8386384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","049141cbbaa69ae047a11015ce85be60","OTU2633",1542625.24702381,1542625.24702381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78","0494b2de9d1aee1ca2576fbc87be21cc","OTU755",22105608.7091291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021761.70411454,0,3286146.70124282,4976279.7324752,2306499.51810037,0,0,0,0,0,0,3500162.11221151,3121491.57360899,0,0,0,0,0,0,0,0,0,0,0,2893267.36737565,0
"79","04a7b58ba72f287bb1ea2729d63a317c","OTU1471",896497.028039798,0,896497.028039798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80","04af28f92921fd89af0cc80702b473ca","OTU2258",1985398.38919598,0,0,1985398.38919598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81","04b10d92a324e28d16d89be3618455d4","OTU1291",970831.115589711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970831.115589711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82","04b8dced36638de1a27e214a8b20b877","OTU2512",4093678.5980198,0,0,0,0,0,0,4093678.5980198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83","04bac3dc6c8366f357f9e60c5355966e","OTU1905",1954051.64501462,0,0,0,0,0,754866.999288261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199184.64572636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84","04c76523444046ace2da8d5c29c822e1","OTU1555",2365869.98099919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972336.370018508,1393533.61098068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85","04d21cd5f062df95f69cefc1da48cddf","OTU2732",324648.627905536,0,324648.627905536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86","04eaad2b5a588d09cf3c83ad494daef0","OTU1048",16467002.5627026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6903267.06086502,0,0,0,0,0,9563735.50183762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87","04f57b230204b191e3cff602c64ba2f2","OTU2765",2355812.49579487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355812.49579487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88","04fc43aa1066e76753457f629f5ab8fc","OTU603",88155318.4216797,0,0,0,0,0,0,0,0,0,0,0,246172.98335092,0,634153.28376398,1294441.48745295,0,0,28072649.4013605,387882.199250936,838275.258239466,0,3254475.99222029,0,0,0,0,0,0,0,0,0,0,0,0,0,854589.151774556,260062.986009579,0,0,2791530.3666409,0,0,0,20773603.7304104,5296618.86880973,0,0,0,1855904.14880035,579571.688512835,0,0,2377555.8721826,0,0,0,0,0,0,3908516.71177762,0,5033405.1624445,0,0,0,3401987.55151994,0,0,0,0,0,2794876.35473767,0,3499045.22241993,0
"89","04fc86a226a06e901b8aefd5bc9d7333","OTU1348",3630650.61200887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3630650.61200887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90","05015ccb13ccc77c322044d487eff089","OTU1211",21261963.1938081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104615.828251414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21157347.3655567,0,0,0,0,0,0,0,0
"91","05126b150ccd31ac09a589fb1b482a96","OTU3047",687600.466945045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687600.466945045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92","051bc3f0b9ac1db8b39aadce505f153e","OTU2901",529080.213269389,0,529080.213269389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93","052de802b59e4d258d96375c7bc6e072","OTU22",1865461716.05002,0,886645.412347053,1031591.37517947,682505.015618254,1831253.87823855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9801875.95816321,7263497.80783582,7518094.54821894,23373024.8735948,45124625.8742506,35534457.3983219,223320334.388614,38930021.3849968,63427584.994243,51867652.7944179,18288891.3244815,27247109.6918451,36199385.541247,0,0,0,0,6013102.63350402,7616749.53568295,5531214.46422473,115269260.818363,9627583.48143723,15696382.0354543,16589362.3734832,86000278.9625279,22566751.7973552,6710878.81070542,7579552.15824751,542339047.341052,50829894.1438554,34979352.0976027,10894463.1467287,334889289.988187
"94","056b724c741107e50a4e0a70060d03ac","OTU5020",320803.342615353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320803.342615353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95","057d6f3e3280c94f4fc923f6f574287a","OTU2002",9636681.25756931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9636681.25756931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96","057ee867db3c487196cd0816a92236b0","OTU4522",316648.910739529,0,0,0,0,0,0,0,0,316648.910739529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","0585a112fa4006431d7705d03ee775f3","OTU4665",1098986.53281661,0,0,0,0,0,0,0,0,0,0,0,1098986.53281661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98","059e638ff4784bb839f3d4aa7bccd1b7","OTU785",12022901.5753987,0,1396648.00157779,0,1452817.69406459,5847161.50595467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326274.37380163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99","05a4c994fe80c663096a842cfdaa7b0d","OTU5022",530694.375257202,0,0,0,0,0,530694.375257202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","05bca58d5eded85f3ec68520e272cc33","OTU4246",501349.734717034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501349.734717034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","05d1502d7cf509ae2de4257a2180b91b","OTU2442",1999038.95151943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999038.95151943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102","05e84ca13637ccd38793805c2727dc2c","OTU4327",305107.124270652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305107.124270652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","05f0965f88b239849e35e31965e66218","OTU1623",8221911.21505178,0,0,0,0,8221911.21505178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","05f774b654c162b754338a5772e81e81","OTU380",545561048.707441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888509.43003731,96221909.4500434,1350441.43714103,0,39239623.293338,0,1159143.37702567,410812.11633282,0,0,0,0,2267779.39005806,3303880.13810526,3099840.82689335,4055807.91628812,1563406.68471105,1584283.90342205,2237068.96108645,0,186288673.21661,66657302.3772291,1700993.77575997,0,6845248.04519774,42748298.0241935,2758956.98560209,75132792.8571429,1117950.54189507,1091355.78544521,1166348.40747331,1670621.76640978
"105","0605686f00a848a44e73dc45576c2b1c","OTU3933",949577.924537475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949577.924537475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","06305996841d23288ae2b0ea84966813","OTU3712",1772981.80251061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772981.80251061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107","065ab6a405d7c4b0601aae4de5a76a4e","OTU3512",807454.7223858,0,0,0,0,0,0,0,0,807454.7223858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108","066c59ca1194f9c10b1f4f9ed131d8d8","OTU876",23684456.441709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7941932.1682898,0,0,0,0,0,12590231.2802481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152292.99317111,0
"109","066e619342585578fb4c25ebb396cbca","OTU5326",1018597.42864981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018597.42864981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110","067a7e0c8fad9e30ec00fe3763eb45e9","OTU596",56945519.8545719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33859459.491611,0,23086060.362961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111","06ab9ef37e1c93102b6ae2b9c36427f9","OTU548",34037218.6117035,6633288.56220238,3743771.5890942,4531887.62751256,5796742.59931771,13331528.2335766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","06c34f24970a911ee5e359520343f3da","OTU206",235354767.026468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064620.18735726,0,0,12389370.9829453,8039938.09630164,0,8300488.73890066,0,14321890.2941717,10623030.3020553,11996841.5568847,0,0,12483189.3030719,20459808.1946886,10427599.1118737,0,13626021.5639954,15806502.2474448,14109953.3096049,0,0,28080683.4579228,0,0,0,26892769.3992305,0,0,0,5339967.14590926,5706903.52280518,8685189.61130466
"113","06c99bdb8e29f7264962fd05372c1817","OTU79",632412923.428135,946737.516223999,955400.442878514,1636060.5153475,1793731.59339382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298365.495466808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15255406.4178937,36821237.9445426,5973539.0132729,20112284.5437187,11154131.1918376,20963531.3346803,22598072.5244167,17313913.2060456,8877519.84534465,14018520.9856895,15868915.6850584,14736911.3998775,18883115.2303311,18925429.2588844,12973327.5389044,15282267.8511734,19978336.5751853,9512146.94173051,20986731.6967978,19472032.7157152,13011717.9793689,15344516.3395821,21516045.9765158,33293182.4742842,15224168.3761446,20264546.7870321,10836690.1140656,32743515.0176426,22928432.1532549,14608195.8323095,22377095.3455389,14731117.2487978,11819737.748504,15860092.6647995,22516201.9058839
"114","06d0fe601aea1994ce80eab223876b0a","OTU3363",3282971.30431548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282971.30431548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115","06de042a067bde9f0539fd3dd6a5aada","OTU3609",1458001.55352439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458001.55352439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116","06df52d8c58c629b789c05878048bd93","OTU2954",850146.455314539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850146.455314539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","06dfbe479453a2cd7d92e9bdca0b7881","OTU2196",2427796.9433103,0,0,2427796.9433103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","06fc867583556203a94752193f39cd41","OTU5200",437400.466057317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437400.466057317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119","0719f05569e6c91f107aba24c6d0c373","OTU278",344357010.574453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7554037.72014925,0,14854855.8085514,11517785.6042447,0,6959640.55800132,7244646.10641044,12735175.6063174,8242751.30895073,19614835.9455064,12043222.4837955,0,13606676.3403483,19823280.8286316,0,36502271.2465931,33613243.7212875,14654626.106654,0,0,0,0,18710931.5333597,25729398.5279673,0,14656559.3225806,0,0,9502579.60610807,17461692.5671233,15940094.9021352,23388704.7297369
"120","07370768ccac7af2a10c9cca25479ec2","OTU5255",994839.789186508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994839.789186508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","07482a854013652a4e8d17e1c19d211c","OTU2485",1584283.90342205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584283.90342205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
