"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"1358","513a891b04f7662e5efc85494d2be983","OTU3045",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1359","514155417a8bddb9801efa6f5074b276","OTU1492",15.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360","514e76142542d4a41c7e38a8abfd399b","OTU935",18.9349112426036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3550295857988,0,0,0,0,8.57988165680473,0,0,0,0,0,0,0,0
"1361","51a19020df66ab47ed991d7d04ee51d2","OTU5080",0.613496932515337,0,0,0,0,0,0,0,0,0,0,0,0.613496932515337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362","51ab7418dfba7d964d71cbc1b7bfb099","OTU3554",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1363","51af49ce3e87dafcd94d50f8ae7eaa71","OTU5379",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364","51afbf2edd80cd44142621feb8f309b9","OTU2319",6.50887573964497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50887573964497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365","51baf675827e4b7d01ad0d1ec47c6bd0","OTU1153",5.95446584938704,0,0,0,0,0,0,0,0,0,0,5.95446584938704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366","51c53e7a41678df20a6a07b40e9e6737","OTU1880",6.33946830265849,0,0,0,0,0,0,0,0,6.33946830265849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367","51d1c9120e199a725460dd385afae366","OTU1604",19.3396226415094,0,0,0,9.43396226415094,8.9622641509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943396226415094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1368","520101787eb35c723902c6418d89e038","OTU1627",18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1369","52324d070914859ea88a5161b8812d1d","OTU525",104.651162790698,0,12.093023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25581395348837,0,0,0,0,0,0,0,4.65116279069767,5.58139534883721,0,0,6.04651162790698,0,0,0,0,0,0,10.6976744186047,0,0,0,8.83720930232558,0,0,0,10.2325581395349,10.6976744186047,6.04651162790698,0,0,3.72093023255814,0,0,0,0,5.11627906976744,0,5.58139534883721,12.093023255814,0,0
"1370","523b20438daf6c4d576b87c893c33aeb","OTU1131",21.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11111111111111,0,0,0,8.88888888888889,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371","525412e9d7ebdeac6e45d9bf0ba96faf","OTU1969",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
"1372","526bd96c00b54b63063613ff31f5bb64","OTU104",545.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14.3333333333333,15,25,13,0,10.6666666666667,12.3333333333333,7,27.6666666666667,14.6666666666667,0,18,10,6,22.6666666666667,24.3333333333333,27.6666666666667,17.3333333333333,23,36.3333333333333,14.6666666666667,12.3333333333333,0,11.6666666666667,42.3333333333333,15.6666666666667,18.3333333333333,16.3333333333333,18,7,8,8.66666666666667,8.66666666666667,16.3333333333333
"1373","52a0f29a826281907ae9369c7fdfebe5","OTU2146",7.18390804597701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18390804597701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374","52b6c72c37d18bf93fa3d7d53db6ef98","OTU4358",4.65116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1375","52cadf29de1cd4b84f7e39bf415a98d3","OTU59",2136.11111111111,0,27.2222222222222,0,20,0,17.7777777777778,52.7777777777778,0,45,0,0,15,6.66666666666667,7.77777777777778,39.4444444444444,0,0,0,39.4444444444444,31.6666666666667,0,0,7.77777777777778,13.8888888888889,19.4444444444444,8.88888888888889,0,0,0,0,16.1111111111111,26.1111111111111,0,30,0,8.88888888888889,10,17.2222222222222,0,11.6666666666667,31.1111111111111,33.8888888888889,82.7777777777778,35.5555555555556,41.6666666666667,24.4444444444444,39.4444444444444,39.4444444444444,52.2222222222222,80.5555555555556,72.2222222222222,31.6666666666667,30.5555555555556,48.3333333333333,38.8888888888889,40,54.4444444444444,52.7777777777778,45.5555555555556,96.1111111111111,104.444444444444,44.4444444444444,20.5555555555556,22.2222222222222,45.5555555555556,57.2222222222222,42.2222222222222,46.1111111111111,32.7777777777778,42.2222222222222,32.7777777777778,51.1111111111111,27.7777777777778,61.6666666666667,60.5555555555556
"1376","52ce1959f0e8e80b146fed111fdd19e4","OTU4756",2.77777777777778,0,0,0,0,0,0,0,0,2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377","52e8a24f3755b9ec1a7ad3017b18c262","OTU3351",6.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378","52e99eb303d8add7b1795d9f4562b0d4","OTU2409",9.05172413793104,0,0,0,0,0,0,0,0,0,0,0,0,9.05172413793104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379","52ffb1faa50057ad7eacc828220ae5fa","OTU305",233.532934131737,0,35.9281437125749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.748502994012,0,25.1497005988024,0,0,0,0,32.934131736527,41.9161676646707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.940119760479,41.9161676646707
"1380","5303145db859d6155463490eab852e8e","OTU2719",4.25,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1381","530404097232ddcb9e1b0946c04a1677","OTU5245",1.53061224489796,0,0,0,0,0,0,0,0,0,1.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382","5327253adfcc7e435a7a21141305c2e4","OTU2738",17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383","532e2818c48b203c62cc07036e92c3a5","OTU1516",8.17843866171004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60223048327138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57620817843866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1384","53363fc0fc7a75f85bae83a8af2f5af6","OTU3464",5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1385","5341dfaa8b3a9239da3d33dd7af03b24","OTU3784",0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386","5344083e4bf6569c32072b3834ea9836","OTU414",89.8916967509025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16606498194946,0,2.88808664259928,4.69314079422383,0,2.16606498194946,3.24909747292419,7.5812274368231,3.24909747292419,3.6101083032491,4.33212996389892,0,6.13718411552347,6.85920577617328,4.69314079422383,0,0,5.05415162454874,3.24909747292419,0,0,13.3574007220217,0,0,0,0,0,0,0,4.69314079422383,6.85920577617328,5.05415162454874
"1387","5345262374270bbde6b599a18f489a6e","OTU2385",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388","534d43aa818421da8b9cbce91fc0c0d6","OTU1179",54.2635658914729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2635658914729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1389","53676ae5441257a7f337b11c0e36d1f6","OTU3866",2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0
"1390","53981bb88e6c74c7edb7eadeca6c4050","OTU728",78.3625730994152,0,0,0,0,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84795321637427,0,0,0,2.33918128654971,5.26315789473684,2.92397660818713,3.50877192982456,3.50877192982456,0,0,4.67836257309941,0,0,0,4.09356725146199,0,4.09356725146199,6.4327485380117,0,0,0,4.09356725146199,0,2.92397660818713,7.01754385964912,0,0,2.33918128654971,4.67836257309941,0,4.09356725146199,5.26315789473684
"1391","5399458f05ca8172765036a48f15e1ab","OTU706",81,0,0,0,0,0,7,0,0,9,0,0,0,0,0,47,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"1392","539b629ea90fb5725c073735089b30d4","OTU4125",2.1021021021021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600600600600601,0,0,0,0,0,0,0,0,0,0,0,0,1.5015015015015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393","53a305509b5423164a9e111f4a0991b7","OTU1789",26.3157894736842,0,0,0,0,0,2.25563909774436,0,0,0,0,0,0,0,0,0,24.0601503759398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1394","53b95c9bd080b7f76deed2518507dfa3","OTU1175",35.5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395","53bbed161e3c76ed62036d7ba8a43999","OTU5253",1.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,1.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396","53e8301fb975a8c930fc6da18a3ac46d","OTU1267",20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397","53e97145c8739577ef878e8bdabb0324","OTU1523",20.9302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398","53f328655a11106726923a074849ed91","OTU3367",1.59651669085631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59651669085631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399","540d7599341060dcd531035993a3d613","OTU2766",3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400","541bacdc7806707f2568e7e1e15040ba","OTU2973",4.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1401","541d64d6fef7ce28436bb53a3dc8091d","OTU2398",16.2790697674419,0,0,16.2790697674419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402","541daeb2fa2958cdbdd860d5ea96777b","OTU5121",1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667
"1403","54265ab536d6315930acd10562a704ac","OTU5320",1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
